cell_id,type,x,y
0,3,45.920102979131414,46.27485209475652
0,2,51.292645542600795,20.963545155652106
0,3,64.85950973020869,65.36404450963167
0,2,29.008768234791187,34.06711069918894
0,2,34.185012976235356,26.54407082642416
0,3,9.347591559165112,54.8260303946391
0,3,11.718683470783473,58.92916504831335
0,3,12.684359313630313,59.57460385181768
0,2,35.352299669165724,35.42679166421491
0,2,7.1040091075342655,61.78131698504105
0,3,46.48280356217273,44.500231310081105
0,2,48.571885924837915,15.971136334989957
0,3,38.15786510276312,46.61646353439376
0,3,47.137225230854916,47.59524467326033
0,2,57.191979763910446,30.103200393572397
0,3,16.114457690688003,33.91193903182577
0,2,64.09753617159338,13.093291051640103
0,3,23.181324609277894,28.630564618607377
0,3,24.283975860483228,28.183016339277096
0,3,25.362414196628254,27.68788250870731
0,3,19.60688717296519,24.94794312960888
0,2,29.830775927550956,34.31739896444578
0,2,15.153962288329204,43.83594536692155
0,3,32.865561951118856,22.42075194155612
0,3,35.55442450363912,18.06051185680496
0,3,40.508147665778594,16.81598188350142
0,3,30.70436646174567,23.285396921252385
0,3,26.63787032005217,27.903057513134776
0,3,30.97523788761914,25.60426195126413
0,3,27.948936842076506,27.925127311237453
0,3,31.945791767847073,23.79071966338787
0,3,22.312111130282272,27.816129424551576
0,3,25.784749868223614,28.773331886789187
0,3,5.7175350503538995,30.53299353022825
0,3,2.7956911338408696,31.54306922348288
0,3,57.05884169453516,25.26662936650461
0,3,0.8265553362315576,42.158457367752064
0,3,1.8740810941916397,33.49581704303593
0,3,2.416015574504313,57.92089536110073
0,2,15.887486789700208,43.29622521394259
0,2,41.97755933082143,38.96878949115541
0,3,14.048125999650466,63.939129391046585
0,2,23.395755710710155,46.35603352403509
0,2,52.99644544611627,26.72147271577588
0,3,33.60396376606675,50.788755046877306
0,3,20.90382885741099,53.210565869658055
0,2,46.78893098084046,3.151873349363441
0,2,45.27996470263347,43.54542649930571
0,3,39.59945220701371,42.66481472913456
0,3,18.10463820277352,31.510428331350134
0,3,3.962798061146226,31.823704491719155
0,3,5.2892187705303675,33.39072767342275
0,3,16.718091680760757,22.467387770405384
0,3,58.520857363289224,49.74640287080996
0,3,26.38065284919926,68.79900278818573
0,3,64.64278978057386,55.53453670291034
0,2,67.99390187807754,53.90416164984986
0,3,46.5262249349475,56.76578299913373
0,3,40.12681694757835,55.45722876053757
0,3,59.97201885971949,44.51589689747493
0,2,55.71916799956374,26.839721369985856
0,2,51.78991986935139,59.628122811880885
0,3,32.498230170296694,56.74791240833547
0,3,27.4930143201274,58.213563936069846
0,3,37.47191287315659,46.33945373487716
0,3,19.004401585557137,30.746700803962845
0,3,8.370593053019125,53.01245904841621
0,3,13.488924309581556,62.42046342774005
0,2,8.514291628626351,2.3541421563525065
0,2,59.39949945797851,69.02978389012243
0,3,6.392464523967067,64.2864895880041
0,3,5.1019416069158545,60.151409371169756
0,3,8.484311012613741,51.478567583607216
0,3,68.48922589109753,67.63377345882043
0,3,34.496273697032684,47.181074755592874
0,3,11.219250170444901,42.94946059588005
0,2,47.711194029653555,67.3394591722736
0,2,68.48118524235653,13.25481692127074
0,3,1.9433431010804791,43.27479181347306
0,3,5.103638879164788,40.65025859078505
0,3,2.8379890748343692,34.212549879112764
0,3,3.993366203696072,34.650245076765685
0,3,17.28996434739342,32.37500938169262
0,3,40.27273552085463,58.5761834683782
0,3,60.9173788805596,44.80341368582758
0,3,49.100357195987414,44.97544615179625
0,3,47.21393566411546,45.20122592821158
0,2,48.08437817015877,60.83497377805902
0,2,58.03511222682754,49.44602202420826
0,3,69.86931591762455,50.18326236483805
0,2,43.66638952175786,44.328758032695376
0,3,67.54958782842701,39.16822342765393
0,3,65.34472079192581,41.75672436134567
0,3,61.17412619344025,39.37225011203082
0,3,22.558681439470686,33.32569547334864
0,3,26.28924799289145,38.562598348951006
0,3,14.314601702378813,60.78190983440273
0,3,20.909974503689735,29.362505439610565
0,3,53.762173247012086,23.65395324574563
0,2,56.18629769032624,3.7027867151249554
0,3,43.60488202408778,12.498849921479463
0,2,30.681842123694686,52.81327805500647
0,3,64.86136978395305,51.76652256441125
0,3,53.09112341224949,52.93579133068553
0,3,63.62325306180499,48.368971134910055
0,2,44.23866001096584,28.88899709546234
0,3,20.53000308096529,28.239274963218353
0,3,21.01444061252118,31.649443170942316
0,3,56.675877171254065,26.914096762604782
0,2,15.060460442241478,1.2356008306315927
0,2,30.649271768249964,46.75682902994049
0,3,54.39581288760023,16.12331004583552
0,3,31.401299861137815,16.923858744799293
0,3,31.693337138684225,22.619326773226415
0,2,35.44027740378475,38.95824335277784
0,3,51.02351053059432,18.506715505597757
0,3,62.35744035796751,32.04405893385142
0,2,56.463283584253816,67.322243227645
0,2,32.169058370764525,51.94127647899094
0,3,40.50507572491638,61.44921781580362
0,3,33.10111747672279,20.63438939246525
0,2,1.8830552313080495,63.05461182400933
0,2,14.969730353188641,37.39994579333744
0,2,58.59334329679221,37.06559509371117
0,2,14.209041637381945,1.704105620436308
0,2,46.417440874940446,5.592070319845464
0,3,43.48236830670956,24.320717737087108
0,3,36.75999010608737,18.087016631020106
0,3,47.70477575698425,56.3867720623261
0,3,55.84855185619019,59.533607019883256
0,3,66.9936908123847,58.158446032439784
0,2,48.942195435410675,36.60096302731494
0,3,55.63501788082852,63.19652395338537
0,3,65.1719577862493,60.47166883059876
0,2,42.09312951107781,45.58963249363352
0,3,42.42748605421545,59.543978265736264
0,3,41.008976500513036,56.120334344919634
0,2,54.31159091332307,9.634444722361394
0,3,63.3729719777028,59.15081492314407
0,3,65.14894666274975,59.42689080607499
0,3,65.93129364236603,57.80251776427931
0,3,60.289388093350865,48.84830246863955
0,3,28.495626763608985,38.29297812627386
0,3,66.06586283425044,59.94279045503564
0,3,52.19596334326895,15.770288260420871
0,2,37.22993591614735,24.160840832860018
0,3,52.74280005045984,54.37610364090682
0,2,58.07834704568875,15.615851158506375
0,2,54.52839652052072,7.591303384605908
0,2,42.03238388784558,3.3605669894921046
0,2,17.710993076366513,63.009296082224495
0,2,50.26009696980251,57.13275914905259
0,3,52.96637817755535,62.74754840973475
0,3,48.28462187295394,59.94424048031955
0,3,13.343393888109045,65.52707891669405
0,3,44.686782041691856,69.12679938972785
0,3,58.91835099241117,47.108793829627565
0,2,56.76124766809808,41.800603652897216
0,3,61.03434626602268,49.04511064292001
0,2,42.20036623912007,38.214462516204485
0,3,38.60939833560512,43.9748529258366
0,3,54.10125698454254,56.2865158863998
0,2,16.411269846473214,57.79504470632466
0,2,50.50018744710278,61.61087366803544
0,3,58.01640884758242,47.24083964047425
0,2,21.76050425868827,63.221178410824585
0,3,24.71228028142052,33.72447720297346
0,3,29.84279879031182,50.968244163313635
0,3,39.887146353892916,66.70214815947004
0,3,22.8333397873045,40.343000107508665
0,3,68.56568271347503,61.06076982434561
0,2,66.36619339176248,67.67721387134971
0,3,44.89130391250109,57.09855533338818
0,2,56.08568025887875,43.28013489512904
0,2,9.781258447920367,7.113268264131265
0,3,49.25257033933718,59.55719365329897
0,3,52.68933594452898,52.20800104379619
0,3,68.92444150703211,47.942905290451066
0,3,48.03951456138477,53.19741095041141
0,3,55.57785039665157,46.47341769917756
0,2,57.100158503060676,45.17493354122427
0,3,39.68223801666708,41.67406782627531
0,3,39.13319306515789,44.6079536628884
0,3,7.406517052630954,15.510459419507805
0,3,6.180296954230283,16.594219816209193
0,3,3.5021344005164354,11.201956156359776
0,2,56.30450829215323,39.75973244632481
0,2,12.11449862772796,11.41853121261337
0,3,5.298674287452639,11.375357616783253
0,2,19.13224540408228,61.92543705189155
0,2,37.99536582409986,45.684998070964845
0,3,2.513754588638681,16.266391095315004
0,2,25.82152829304441,67.96522302432614
0,2,18.65988860613171,41.38725022311748
0,3,9.420489315960365,11.810770799389113
0,2,68.68936575190392,57.3286317892515
0,2,51.245399663083475,23.079124549780744
0,3,11.496361482431633,14.692324356953103
0,3,20.276459826820215,13.598829059213484
0,2,55.20946427834881,38.45812861851508
0,3,28.44645875078934,17.698354780470922
0,2,29.207975583350677,34.86300358777534
0,3,22.035604553196396,9.714943201268403
0,2,11.864782839533989,46.54429083710464
0,2,45.5495424538459,61.781184383104275
0,2,49.18650645437845,38.66606837051462
0,3,17.17722789146126,3.2955256029444326
0,3,17.237820785057554,6.7960514647882295
0,3,23.52045440039621,2.0750726028411273
0,3,35.3101065120843,4.759537322904466
0,3,40.47794659583656,7.821738898240628
0,2,6.084102873183557,69.28786639051454
0,3,31.17184399339802,18.99056005413241
0,3,24.94995527587022,23.45279846187695
0,2,40.9682211345611,3.3808796603865754
0,3,5.681532103316306,25.419507699442523
0,3,39.82140046868467,52.93432335519466
0,2,69.83350908833351,53.391414009502526
0,3,13.205663468028092,11.55673571474818
0,3,9.099270841542953,13.833557452576024
0,3,11.109280633761598,12.020204305719068
0,3,8.459161730549814,18.769388198347496
0,3,1.9258132018808607,26.683964509716414
0,2,43.31475785223716,2.265224086394115
0,2,21.816375597698315,67.89251044213239
0,3,34.12909027152772,4.991686901902729
0,3,33.50046056274482,3.969266167505346
0,3,33.43279735967522,1.7906913251861007
0,2,33.49555088763049,33.99361568845093
0,3,37.05313022684515,2.5185527518669897
0,2,61.44371196470526,17.331141793083667
0,2,37.315057746711034,51.74127435329991
0,3,53.104196877842426,20.45689053420866
0,2,20.147094893869546,64.04425120369389
0,2,8.015612675520824,0.4716189534729542
0,2,34.66990513986232,25.781978504956026
0,2,10.61640691005331,3.7859759175916263
0,2,59.56813837699655,39.994111336624194
0,3,40.439337093604365,62.623385666494016
0,2,30.67252970103349,29.214676085224095
0,2,3.7982012917513357,69.8946855581003
0,2,55.07195384685028,54.06946963727354
0,3,64.13431976503162,60.77233076504982
0,2,66.89147219649064,30.43770670753591
0,3,57.6909743118125,65.62255515487335
0,2,28.539723651452586,55.3426917082952
0,2,43.6335741825397,62.68401766701947
0,3,54.37757387085418,22.889219979575834
0,2,64.9024813561975,68.16468013839514
0,2,30.379404996734447,28.29120343364843
0,2,48.300113577672505,29.10158491532456
0,2,62.09034230923985,23.545880960933406
0,2,67.54688433946379,1.2172703198155772
0,2,59.69243510246584,1.4778833824641546
0,2,58.9582073612761,15.564781665645574
0,2,20.044415577654483,31.970202002858766
0,3,58.24639092534503,67.03904740796887
0,2,51.60498707657168,25.99279543860746
0,2,50.58219064427526,55.38520728610325
0,2,33.03535989304013,25.069630197833412
0,3,64.8472305686932,47.340380721861266
0,2,22.51478855502358,69.80042608755862
0,2,65.8564411391255,0.10376667900872671
0,2,13.346274639952986,44.16169945231337
0,2,66.43169633301461,54.13679389468593
0,2,46.50990475148949,49.955685636062846
0,2,33.69728531363733,34.8969457249664
0,2,67.09314910184936,66.96152050168152
0,2,54.57096038734901,4.701102931495013
0,2,37.253031232857076,59.98537831611633
0,2,60.845883958679906,26.233781295771475
0,2,33.723619406380294,27.306639208513275
0,2,48.137814275494115,15.126533882626559
0,2,48.458355851625754,33.61288081332048
0,2,52.27613869491095,55.62855187462233
0,2,31.224557563500767,33.9591938217173
0,2,20.943790456449893,64.22989500421158
0,2,50.79570319449591,27.526405597107882
0,2,16.65795084065199,51.20304192489693
0,2,52.30869386141739,46.4498164326016
0,2,47.55755787468823,55.55862210065177
0,2,31.412748068414267,34.79140113415228
0,2,37.266729661898275,52.515298696524574
0,3,23.554751009397915,42.93080087344148
0,2,51.37730028785148,57.71266347736031
0,2,64.58231344367515,30.656409808715278
0,2,45.54466497865722,20.08862294888918
0,2,49.687151486392416,6.591147664781518
0,3,59.05424655690155,48.71513359415697
0,2,59.47596602694517,45.03474156360685
0,3,34.88795582933107,41.83720964431813
0,2,42.51510870939804,43.372612347911385
0,2,39.01843192546146,36.437555776339586
0,2,20.27720811852954,64.89774910991744
0,2,3.2252290252349534,7.13927374994926
0,2,4.468487409994177,63.16747024401271
0,2,35.26231449079134,57.93616279590661
0,2,60.03796819445927,56.58071631541255
0,2,33.60141905674224,53.24417260968661
0,2,57.89540537900844,48.76234305478915
0,3,66.95486092954802,38.480377615273305
0,2,55.95612966071298,44.10058303327701
0,2,34.27355478177806,38.11755945322724
0,3,56.012949493087255,65.87800916774415
0,2,44.314891771947394,4.6593206476371325
0,2,54.83162002265982,41.27835631219803
0,2,60.91034639888278,56.82654413568401
0,2,45.94179608481272,51.83988212494585
0,3,39.20598913789789,55.46920578148688
0,2,32.016679156857734,36.43512580465361
0,3,49.43725496532197,40.91565972203697
0,2,62.50389655329651,26.78742758610938
0,2,26.82048026284848,66.64947427365209
0,2,44.41001640424598,54.70474998535904
0,2,60.16145501260805,51.68546002438976
0,2,40.16892603885986,28.799421220784286
0,2,55.55261529379979,42.69984548970008
0,2,13.369180436088033,66.46639931879282
0,2,39.63851262575464,38.40504197052182
0,2,63.16114062153976,29.04888700027262
0,2,10.11914851937723,8.34431371451075
0,2,53.714400448442625,45.91442154717984
0,2,62.30834603346923,13.366436229860039
0,2,33.272350003100115,52.55301460835763
0,2,51.70059041891931,35.40984220971412
0,2,53.418173011875346,26.008510764782102
0,2,40.730563273143574,44.83092051619915
0,2,24.24216515791856,31.143595055862917
0,1,4.137860853283314,50.440114041015235
0,2,19.641301473654508,39.25698738177647
0,2,63.64976432482281,23.30196766268155
0,2,52.95964423462049,28.803813105454932
0,2,45.855788136998264,58.4202718362624
0,2,64.22935117936377,19.595913630625667
0,2,41.050737132543475,28.649389860584844
0,2,49.1081942952093,12.460381844134856
0,3,57.97482263209596,24.81077705188638
0,2,40.173106045991,1.6783647127184331
0,2,29.244961686703835,66.13393927540969
0,2,21.680258074052983,56.2568510461613
0,2,14.285659861115864,47.34608766842728
0,2,41.75732376913522,44.48020241579559
0,2,65.80179135299915,33.45277359446254
0,2,63.411962841166854,69.63535032523387
0,2,2.5267532190257596,67.88303410734457
0,2,47.37202437678251,36.171346493572756
0,2,22.72126390293765,60.79877985393288
0,2,35.802353610208534,49.57446849412783
0,2,68.6551972341929,59.1550327887208
0,2,49.27168870449238,17.925437401694417
0,2,63.218065033850316,25.648356082712525
0,3,27.712212378388752,38.69302239829975
0,2,15.251520184050305,40.24825204646892
0,2,51.850371901083555,19.003684121134626
0,2,57.97795543656368,38.76802553688598
0,2,37.19765229067024,66.04128775338363
0,2,44.31287619494187,53.99268210882493
0,2,67.56123888244828,27.30519745275685
0,2,26.928539429027268,48.848964174888046
0,2,39.87915739802154,35.00763924720816
0,2,11.314435915906747,10.83088654588195
0,2,30.28251094425509,42.13993106610173
0,2,42.669391543876834,65.16268581506503
0,2,54.18699874785443,68.12331410164566
0,3,24.224163951268388,40.042936269698
0,2,41.372366779615746,45.82134243719923
0,1,3.5952951294285325,57.42794833972112
0,2,14.092087274326312,37.00051898409364
0,2,47.42366390948545,12.620947823236998
0,3,21.45727452828901,52.59021912219758
0,2,41.45734039313807,2.548423013556639
0,2,38.62575015525018,37.203760124408234
0,2,69.78380430939339,54.33152225386952
0,2,30.244114348849358,52.26398146373442
0,2,54.86841239117365,60.995637625127394
0,2,41.87623810471968,31.637562741171454
0,2,7.602445848379095,1.9841275426340907
0,2,39.01170381380437,33.70075454711583
0,2,7.568617869208646,62.59930899419001
0,2,20.531715300795195,44.675907279701946
0,2,47.19381004365453,18.41505544922627
0,2,17.34638829618173,49.83060391480907
0,2,3.506442326527928,10.104864935551863
0,2,56.62313169081438,1.1498423290321937
0,2,46.14496547572442,26.368510728818332
0,2,7.8075320665640735,9.767354892354069
0,2,66.35846277646337,25.191770258332074
0,2,68.31037999586287,21.6106790323863
0,2,36.26322970521405,22.814489513137147
0,2,66.72044184383182,11.445844640509582
0,2,47.564105049622256,37.9607211454108
0,2,61.69234773052852,52.065197665871885
0,2,69.04613079055194,54.922551374656365
0,2,47.852383626767946,69.70864207858318
0,2,44.1125725512012,53.27032362266776
0,2,16.17466396822885,46.02068822559945
0,2,62.721013819856864,27.50499756849279
0,2,44.21530488236126,18.116409380909644
0,2,2.4434781091397824,62.222470107298534
0,3,23.11681107924455,48.94308103865241
0,2,47.19629067293609,15.141160690014564
0,2,53.93110134301158,19.942724156320008
0,2,54.68804964627232,15.554128720005902
0,3,24.553522458630546,40.82334911206734
0,2,16.3690744948386,63.92737864437458
0,2,38.61408430246169,35.721053532288664
0,2,36.48139103873803,59.760749575224956
0,2,48.746046492388494,37.31248135775129
0,2,20.05346755891239,63.24363551674435
0,2,15.38041304436497,63.48931594989876
0,2,52.0808639853408,26.699573303882268
0,2,37.52472885178239,25.881042021978605
0,2,61.582448963082896,67.28049888253757
